"w3","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
"w3","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
"w3","[0, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w3","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]"
"w3","[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
"w3","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
"w3","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]"
"w3","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
"w3","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
"w3","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]"
"w3","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
"w3","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
"w3","[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
"w3","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
"w3","[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]"
"w3","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
"w3","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
"w3","[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 0, 0, 0, 1, 1, 1, 0]"
"w3","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
"w3","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
"w3","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w3","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
"w3","[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]"
"w3","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 1, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
"w3","[1, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
"w3","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
"w3","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
"w3","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
"w3","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
"w3","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w3","[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w3","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0]"
"w3","[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
"w3","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
"w3","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]"
"w3","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]"
"w3","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
"w3","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
"w3","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
"w3","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
"w3","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w3","[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
"w3","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 1]"
"w3","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
"w3","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
"w3","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w3","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]"
"w3","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w3","[0, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]"
"w3","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]"
"w3","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0]"
"w3","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1]"
"w3","[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
"w3","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]"
"w3","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
"w3","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
"w3","[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]"
"w3","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
"w3","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
"w3","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
"w3","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]"
"w3","[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
"w3","[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
"w3","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]"
"w3","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]"
"w3","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]"
"w3","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
"w3","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]"
"w3","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
"w3","[0, 0, 1, 0, 1, 1, 1, 0, 0, 1]"
"w3","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]"
"w3","[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
"w3","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
"w3","[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
"w3","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
"w3","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
"w3","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]"
"w3","[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]"
"w3","[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]"
"w3","[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]"
"w3","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]"
"w3","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]"
"w3","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]"
"w3","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
"w3","[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
"w3","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]"
"w3","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]"
"w3","[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
"w3","[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]"
"w3","[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
"w3","[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]"
"w3","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
"w3","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
"w3","[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]"
"w3","[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
"w3","[0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
"w3","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
"w3","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
"w3","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
